Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/06,16:47:35,2024/07/06,16:48:02,7.80351,8.65187,8.83743,9.79819,2.80095,320.656,66.0405,6.6416,0.465,21.181599999999996,0.293,0.07,1.99969,2.89,30.0,39.966,4.151,9.726,0.028,13.867,15.81,3.465,42.5,31.99,15.891,54.852,2.44,1.0132,2024-07-06 16:47:35,0.0001004676100882808,9.061624827927373e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27816176000000026,0.6121482399999999,7.805964975984947,7.805964975984947,0.21181599999999995,0.21199396045003935,2.4898457204500395
2024/07/06,16:47:36,2024/07/06,16:48:04,9.38872,10.4094,10.177,11.2834,2.67411,90.3993,65.9769,6.6352,0.403,21.1756,0.39,0.082,2.00031,2.87562,30.0,39.981,4.147,9.731,0.0252,13.847,15.81,3.709,43.19,31.99,15.891,54.849,2.44,1.0133,2024-07-06 16:47:36,6.763861314428379e-05,6.1006398063288954e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2663802112800002,0.60892978872,9.390370357590346,9.390370357590346,0.211756,0.21185538347894378,2.478545594758944
2024/07/06,16:47:37,2024/07/06,16:48:05,12.7381,14.1229,13.6045,15.0835,2.82909,504.631,65.9133,6.6288,0.485,21.2052,0.414,0.056,2.0,2.87,30.0,39.988,4.143,9.761,0.0229,13.839,15.81,10.248,42.68,31.99,15.891,54.849,2.44,1.0133,2024-07-06 16:47:37,4.116862012388033e-05,3.713189217511984e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26141075999999996,0.6085892400000001,12.739514086063553,12.739514086063553,0.21205200000000002,0.2121148453863911,2.473525605386391
2024/07/06,16:47:38,2024/07/06,16:48:06,11.6629,12.9309,12.7993,14.1908,2.6453,422.939,65.8496,6.6224,0.441,21.1556,0.235,0.065,2.00062,2.88,30.0,39.988,4.139,9.747,0.0249,13.847,15.808,3.977,42.34,31.99,15.893,54.849,2.44,1.0131,2024-07-06 16:47:38,5.316087765478568e-05,4.7947938658562044e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2700987199999999,0.6092812799999999,11.664194725614543,11.664194725614543,0.211556,0.21161869838795838,2.4823374183879583
2024/07/06,16:47:39,2024/07/06,16:48:06,11.5547,12.8109,12.8118,14.2046,2.62075,422.939,65.8496,6.6224,0.412,21.1596,0.369,0.077,2.0,2.88281,30.0156,39.997,4.139,9.724,0.0256,13.857,15.81,3.904,41.99,31.99,15.89,54.852,2.44,1.0131,2024-07-06 16:47:39,5.671804547067427e-05,5.115643709653498e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27281893524,0.6099910647600001,11.555020651823089,11.555020651823089,0.211596,0.21161167407669887,2.484430609316699
2024/07/06,16:47:40,2024/07/06,16:48:07,10.0112,11.0996,11.2324,12.4535,2.36357,-184.635,65.786,6.616,0.401,21.1854,0.302,0.075,2.00031,2.8875,30.0,39.981,4.135,9.757,0.0246,13.849,15.81,3.782,42.51,31.99,15.893,54.852,2.439,1.0131,2024-07-06 16:47:40,6.044829790634489e-05,5.452088363544632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27546157500000024,0.6117284250000001,10.012959777680928,10.012959777680928,0.21185400000000001,0.21195342947330023,2.4877250044733
2024/07/06,16:47:41,2024/07/06,16:48:08,10.57,11.7191,13.3865,14.8418,1.9971,-188.217,65.786,6.616,0.424,21.1232,0.367,0.068,2.0,2.93281,30.0,39.985,4.135,9.736,0.0251,13.849,15.81,4.148,42.51,31.99,15.891,54.849,2.439,1.0134,2024-07-06 16:47:41,5.960359508041628e-05,5.375924772380132e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3133066780799999,0.61950332192,10.571466791017254,10.571466791017254,0.211232,0.21131025875432966,2.5246169368343296
2024/07/06,16:47:42,2024/07/06,16:48:10,10.5221,11.666,11.4854,12.7341,3.01153,68.9824,65.6746,6.6048,0.441,21.1586,0.236,0.096,2.0,2.8775,30.0,39.966,4.128,9.751,0.0284,13.828,15.808,4.099,42.34,31.99,15.891,54.856,2.439,1.0134,2024-07-06 16:47:42,7.665389988690471e-05,6.913766500942911e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26866128499999997,0.608838715,10.525410241520959,10.525410241520959,0.211586,0.2117637672120238,2.480425052212024
2024/07/06,16:47:43,2024/07/06,16:48:10,9.69809,10.7524,11.6202,12.8834,2.7757,68.9824,65.5474,6.592,0.485,21.232400000000002,0.402,0.078,2.0,2.91125,30.0,39.992,4.12,9.772,0.0245,13.828,15.803,3.953,43.21,31.99,15.895,54.852,2.439,1.0133,2024-07-06 16:47:43,6.189363060148958e-05,5.5824746103195576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2931217549999998,0.6181282450000001,9.698807711770671,9.698807711770671,0.212324,0.212365946521757,2.5054877015217567
2024/07/06,16:47:44,2024/07/06,16:48:12,9.68837,10.7416,9.45143,10.4789,2.83761,431.8,65.611,6.5984,0.401,21.144799999999996,0.262,0.056,2.0,2.84094,30.0,39.988,4.124,9.745,0.0249,13.828,15.799,4.27,41.83,31.99,15.895,54.849,2.439,1.0133,2024-07-06 16:47:44,6.399528506859254e-05,5.772045132941088e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.24022891887999998,0.6007110811199998,9.689445528453659,9.689445528453659,0.21144799999999997,0.2115106663802351,2.451739585260235
2024/07/06,16:47:45,2024/07/06,16:48:13,10.7091,11.8733,10.9182,12.1052,2.22633,1380.31,65.5474,6.592,0.428,21.136400000000002,0.422,0.069,2.0,2.85438,30.0,40.007,4.12,9.744,0.0233,13.817,15.801,3.733,42.7,31.99,15.893,54.849,2.44,1.013,2024-07-06 16:47:45,5.069426935970344e-05,4.572359832565505e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2510668256799998,0.6033131743200001,10.708406630670664,10.708406630670664,0.21136400000000002,0.2113274762722759,2.462394301952276
2024/07/06,16:47:46,2024/07/06,16:48:14,10.1502,11.2536,10.9653,12.1574,2.50265,288.316,65.436,6.5808,0.434,21.1636,0.176,0.071,2.0,2.87375,30.0,39.971,4.113,9.758,0.0234,13.819,15.801,4.124,42.7,31.99,15.894,54.849,2.44,1.0133,2024-07-06 16:47:46,5.3945735059407696e-05,4.865642994241842e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2655610449999999,0.6081889549999999,10.152923521734706,10.152923521734706,0.211636,0.21178764206959827,2.477348687069598
2024/07/06,16:47:47,2024/07/06,16:48:14,8.97831,9.95438,11.162,12.3755,2.21371,288.316,65.3724,6.5744,0.416,21.1492,0.224,0.067,2.0,2.92531,30.0,39.987,4.109,9.745,0.0273,13.841,15.799,4.27,41.84,31.99,15.89,54.849,2.44,1.0133,2024-07-06 16:47:47,8.301005423069599e-05,7.487055949240436e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30663033748,0.6186796625200001,8.979389771620037,8.979389771620037,0.211492,0.21155990438250966,2.5181902418625097
2024/07/06,16:47:48,2024/07/06,16:48:16,11.5056,12.7564,12.6383,14.0122,1.93788,158.095,65.3724,6.5744,0.463,21.1356,0.29,0.087,2.00031,2.87969,30.0,40.012,4.109,9.752,0.0257,13.819,15.801,3.562,42.19,31.99,15.891,54.852,2.441,1.013,2024-07-06 16:47:48,5.740595883743569e-05,5.177714715750526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2707402403600002,0.60863975964,11.504323020144763,11.504323020144763,0.211356,0.21129339799204291,2.482343638352043
2024/07/06,16:47:49,2024/07/06,16:48:16,11.1724,12.387,12.6863,14.0655,1.88178,158.095,65.2452,6.5616,0.426,21.2248,0.213,0.085,1.99969,2.89063,30.0156,39.985,4.101,9.735,0.0245,13.819,15.799,3.611,42.53,31.99,15.891,54.852,2.441,1.013,2024-07-06 16:47:49,5.372614657548961e-05,4.8458060870267224e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2774095637599999,0.6135304362399999,11.173950385616003,11.173950385616003,0.212248,0.21232663516933495,2.4894261989293347
2024/07/06,16:47:50,2024/07/06,16:48:17,9.52136,10.5565,11.4679,12.7146,1.86934,484.526,65.1815,6.5552,0.431,21.299,0.47,0.091,2.00031,2.91344,30.0,39.99,4.097,9.749,0.0245,13.833,15.801,5.734,43.05,31.99,15.893,54.852,2.442,1.013,2024-07-06 16:47:50,6.304246452187504e-05,5.6860701937195104e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29259641440000017,0.6205335856,9.522240807274672,9.522240807274672,0.21298999999999998,0.2130426002179938,2.5059490146179937
2024/07/06,16:47:51,2024/07/06,16:48:19,10.3613,11.4877,11.2649,12.4895,1.92553,800.313,65.1815,6.5552,0.458,21.211000000000002,0.234,0.081,2.0,2.87562,30.0,39.985,4.097,9.741,0.0265,13.833,15.801,3.88,42.2,31.99,15.893,54.852,2.442,1.0127,2024-07-06 16:47:51,6.777624429366971e-05,6.113060055537662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26567224179999993,0.6099477582000001,10.362737829873895,10.362737829873895,0.21211000000000002,0.2121885840421,2.4778608258420998
2024/07/06,16:47:52,2024/07/06,16:48:20,8.20885,9.10126,8.71931,9.66722,2.4499,880.061,65.0702,6.544,0.419,21.1416,0.173,0.083,2.00031,2.86844,30.0,39.993,4.09,9.757,0.0233,13.843,15.801,3.953,42.2,31.99,15.894,54.852,2.442,1.0123,2024-07-06 16:47:52,6.613472045414402e-05,5.9649982529891476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2616958889600003,0.60643411104,8.209381557455846,8.209381557455846,0.211416,0.21145254534341168,2.473458434303412
2024/07/06,16:47:53,2024/07/06,16:48:20,7.77799,8.62357,8.78391,9.73884,2.32131,880.061,65.0066,6.5376,0.544,21.262999999999998,0.431,0.079,2.00031,2.88969,30.0,39.995,4.086,9.758,0.0242,13.831,15.803,3.66,42.2,31.99,15.887,54.849,2.442,1.012,2024-07-06 16:47:53,7.529451696389427e-05,6.791154939311677e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27494521530000016,0.6144347846999999,7.778349748675876,7.778349748675876,0.21262999999999999,0.21265625241436054,2.4879114677143606
2024/07/06,16:47:54,2024/07/06,16:48:21,9.63367,10.681,11.6643,12.9323,2.50796,856.351,65.0066,6.5376,0.46,21.1976,0.605,0.084,2.0,2.91531,30.0,39.973,4.086,9.749,0.0237,13.851,15.799,3.66,42.2,31.99,15.895,54.849,2.442,1.0118,2024-07-06 16:47:54,5.830488277053293e-05,5.258777268046063e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2973342474399998,0.61797575256,9.636076610133381,9.636076610133381,0.21197600000000003,0.21211740382491182,2.5094516512649117
2024/07/06,16:47:55,2024/07/06,16:48:22,8.17983,9.0691,9.54271,10.5801,1.83831,550.453,64.8793,6.5248,0.512,21.188800000000004,0.116,0.066,2.0,2.90125,30.0,39.981,4.078,9.741,0.0225,13.851,15.799,3.684,42.2,31.99,15.89,54.852,2.442,1.0118,2024-07-06 16:47:55,6.189003927954491e-05,5.582141557596674e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.28650993999999996,0.6147400600000001,8.181267857826015,8.181267857826015,0.21188800000000005,0.21198744543052594,2.498497385430526
2024/07/06,16:47:56,2024/07/06,16:48:23,8.36981,9.27973,9.72479,10.782,2.20793,849.065,64.7679,6.5136,0.388,21.2826,0.244,0.073,1.99969,2.89938,30.0,39.983,4.071,9.751,0.0236,13.859,15.799,3.855,42.21,31.99,15.89,54.852,2.442,1.0116,2024-07-06 16:47:56,6.654392393614671e-05,6.001898762140709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2826265521199999,0.61706344788,8.37112635962005,8.37112635962005,0.212826,0.21291536696697705,2.4952319190869767
2024/07/06,16:47:57,2024/07/06,16:48:25,9.85193,10.923,10.0494,11.1419,3.04039,577.067,64.8157,6.5184,0.574,21.2726,0.306,0.065,2.0,2.85469,29.9844,39.993,4.074,9.739,0.0242,13.851,15.799,3.928,42.21,31.99,15.89,54.852,2.442,1.0115,2024-07-06 16:47:57,5.944419012315354e-05,5.3615307150050356e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2474232150600001,0.6072667849400001,9.852567953775006,9.852567953775006,0.212726,0.21276277178984843,2.4601859868498486
2024/07/06,16:47:58,2024/07/06,16:48:26,11.469,12.7158,12.6122,13.9833,2.61056,-191.424,64.7043,6.5072,0.405,21.1894,0.191,0.081,2.00031,2.88,30.0,39.988,4.067,9.737,0.0233,13.843,15.803,3.782,42.38,31.99,15.889,54.849,2.442,1.0114,2024-07-06 16:47:58,4.733542593076991e-05,4.2694128564463113e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26943528000000017,0.6102547199999999,11.470273200325234,11.470273200325234,0.211894,0.21195679856027744,2.4817020785602772
2024/07/06,16:47:59,2024/07/06,16:48:26,10.7695,11.9403,12.7258,14.1093,2.45135,-191.424,64.6407,6.5008,0.466,21.1108,0.321,0.102,2.00031,2.90594,30.0,39.985,4.063,9.741,0.0284,13.831,15.803,4.172,42.56,31.99,15.893,54.852,2.442,1.0114,2024-07-06 16:47:59,7.489298481823669e-05,6.754939155632606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29216281848000025,0.6134671815200001,10.770994475483473,10.770994475483473,0.21110800000000002,0.21118621281391564,2.5036590312939158
2024/07/06,16:48:00,2024/07/06,16:48:28,9.52755,10.5633,10.029,11.1193,2.13315,69.5204,64.5771,6.4944,0.464,21.022,0.338,0.065,1.99969,2.86406,30.0,39.993,4.059,9.744,0.0249,13.831,15.799,4.172,42.39,31.99,15.894,54.852,2.441,1.0112,2024-07-06 16:48:00,6.507549160067383e-05,5.86947260799182e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2622873067999999,0.6020826932,9.528166948809934,9.528166948809934,0.21022,0.21025633860300072,2.4722336454030005
2024/07/06,16:48:01,2024/07/06,16:48:29,9.68847,10.7417,10.4313,11.5653,2.15144,986.04,64.5771,6.4944,0.401,20.985,0.26,0.066,2.00031,2.8725,30.0,39.978,4.059,9.751,0.0243,13.826,15.799,3.587,42.73,31.99,15.89,54.852,2.441,1.0112,2024-07-06 16:48:01,6.094770381701134e-05,5.497174562685608e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2693958750000003,0.602794125,9.690442004948007,9.690442004948007,0.20984999999999998,0.20996404827174023,2.4796699232717403
2024/07/06,16:48:02,2024/07/06,16:48:29,9.32225,10.3357,10.4835,11.6232,2.07011,986.04,64.4657,6.4832,0.331,21.049200000000003,0.217,0.098,1.99969,2.88687,30.0,40.002,4.052,9.754,0.0266,13.826,15.799,3.66,42.22,31.99,15.89,54.849,2.44,1.0114,2024-07-06 16:48:02,7.590013140604467e-05,6.84578693267026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.27951695996000003,0.60766304004,9.322077541565482,9.322077541565482,0.210492,0.21048160641827507,2.489688566378275
2024/07/06,16:48:03,2024/07/06,16:48:31,10.7126,11.8772,11.5181,12.7702,2.12425,597.164,64.3385,6.4704,0.424,21.0774,0.224,0.094,2.00031,2.87219,29.9844,39.956,4.044,9.731,0.0255,13.82,15.799,10.736,42.22,31.99,15.897,54.852,2.44,1.0115,2024-07-06 16:48:03,6.0699550062543165e-05,5.474775199541979e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26649702494000005,0.6053829750599999,10.716961803454005,10.716961803454005,0.21077400000000002,0.2110032254640151,2.4778102504040147
2024/07/06,16:48:04,2024/07/06,16:48:32,10.7714,11.9424,11.7801,13.0608,2.12194,690.586,64.2748,6.464,0.383,21.235999999999997,0.199,0.09,2.0,2.87781,30.0,39.98,4.04,9.741,0.0237,13.812,15.797,3.636,42.22,31.99,15.897,54.849,2.44,1.0115,2024-07-06 16:48:04,5.21464247915777e-05,4.7033259646302256e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2666782684000002,0.6111317316,10.773393077719378,10.773393077719378,0.21235999999999997,0.21246491517511346,2.479143183575114
2024/07/06,16:48:05,2024/07/06,16:48:32,9.57154,10.6121,11.9874,13.2906,1.88558,690.586,64.2112,6.4576,0.513,21.3214,0.393,0.094,2.00031,2.92844,30.0,39.981,4.036,9.741,0.0262,13.82,15.792,3.904,42.4,31.99,15.894,54.852,2.44,1.0112,2024-07-06 16:48:05,7.171677702856594e-05,6.468465242506197e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3037455938400002,0.6243844061600001,9.573222493853295,9.573222493853295,0.21321400000000001,0.21331406776232797,2.517369661602328
2024/07/06,16:48:06,2024/07/06,16:48:33,9.44882,10.476,10.531,11.6758,2.17438,481.911,64.2112,6.4576,0.481,21.287200000000002,0.345,0.09,2.00031,2.885,29.9844,39.99,4.036,9.745,0.0249,13.826,15.79,4.075,42.23,31.99,15.89,54.849,2.44,1.0112,2024-07-06 16:48:06,6.561771734459963e-05,5.918384879725085e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2705542799999999,0.61413572,9.449694096703944,9.449694096703944,0.21287200000000003,0.21292457107659885,2.4837888510765986
2024/07/06,16:48:07,2024/07/06,16:48:34,11.9201,13.216,13.4825,14.9483,2.28887,378.701,64.0998,6.4464,0.421,21.2988,0.15,0.082,1.99969,2.88937,30.0156,39.985,4.029,9.749,0.0238,13.812,15.792,3.806,42.58,31.99,15.89,54.852,2.44,1.0112,2024-07-06 16:48:07,4.751973557268816e-05,4.2860169491525435e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2742788624400001,0.6154011375599999,11.921754143387394,11.921754143387394,0.212988,0.21306690932987032,2.4870357717698703
2024/07/06,16:48:08,2024/07/06,16:48:35,10.9724,12.1653,13.7401,15.2338,2.51362,448.376,64.0362,6.44,0.494,21.1692,0.175,0.077,2.0,2.9275,30.0156,39.988,4.025,9.765,0.0227,13.812,15.79,3.855,41.89,31.99,15.889,54.852,2.44,1.0112,2024-07-06 16:48:08,4.696237833108527e-05,4.2357360689830916e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30777167000000016,0.61972833,10.973618071605948,10.973618071605948,0.211692,0.21175473869398026,2.5195264086939804
2024/07/06,16:48:09,2024/07/06,16:48:36,11.4006,12.64,13.5694,15.0446,1.53245,-181.482,63.909,6.4272,0.484,21.029000000000003,0.373,0.093,2.0,2.90813,29.9844,39.997,4.017,9.747,0.0246,13.804,15.79,3.733,41.89,31.99,15.89,54.852,2.44,1.0109,2024-07-06 16:48:09,5.3081416767538546e-05,4.7876582278481007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2965793422999998,0.6115506577,11.40091637542942,11.40091637542942,0.21029000000000003,0.21030557733411318,2.506884919634113
2024/07/06,16:48:10,2024/07/06,16:48:38,13.4811,14.9467,13.9177,15.4308,2.48054,199.331,63.8453,6.4208,0.432,20.879399999999997,0.219,0.102,2.00031,2.85812,29.9688,39.99,4.013,9.744,0.0235,13.803,15.792,3.562,42.06,31.99,15.894,54.852,2.44,1.0107,2024-07-06 16:48:10,4.096475806870359e-05,3.6947955067004754e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2610516927200003,0.5967583072799999,13.482347117108331,13.482347117108331,0.20879399999999998,0.2088455639697441,2.4702072566897444
2024/07/06,16:48:11,2024/07/06,16:48:39,12.9244,14.3295,13.9304,15.4448,2.08896,-8.67736,63.734,6.4096,0.447,20.8826,0.257,0.068,2.0,2.87188,30.0156,39.999,4.006,9.763,0.0268,13.812,15.789,3.343,42.58,31.99,15.893,54.849,2.44,1.0111,2024-07-06 16:48:11,5.5572405682275393e-05,5.0123172476359964e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2721567871199999,0.5997232128800001,12.924519551805854,12.924519551805854,0.208826,0.20883115604124267,2.4809879431612427
2024/07/06,16:48:12,2024/07/06,16:48:39,11.6167,12.8796,14.1471,15.6851,1.8776,-8.67736,63.5431,6.3904,0.36,20.857,0.26,0.087,2.00031,2.91656,30.0,39.969,3.994,9.746,0.0245,13.8,15.787,3.538,42.41,31.99,15.899,54.852,2.44,1.0111,2024-07-06 16:48:12,5.167130079971077e-05,4.66047082207522e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.3079430808000002,0.6083069192,11.62003204418867,11.62003204418867,0.20857,0.2087297596707544,2.5169828404707544
2024/07/06,16:48:13,2024/07/06,16:48:41,11.65,12.9166,12.7901,14.1806,2.2902,588.527,63.5431,6.3904,0.414,20.913999999999998,0.532,0.071,2.0,2.87812,30.0,39.992,3.994,9.757,0.0264,13.82,15.79,4.416,42.24,31.99,15.887,54.852,2.44,1.0112,2024-07-06 16:48:13,5.9824892703862656e-05,5.395847204372667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2761899832000001,0.6019300167999999,11.650862163800122,11.650862163800122,0.20914,0.2091813174938314,2.4853713006938314
2024/07/06,16:48:14,2024/07/06,16:48:41,11.3198,12.5504,12.8415,14.2376,2.22528,588.527,63.4795,6.384,0.413,20.923000000000002,0.263,0.084,2.0,2.88969,30.0,39.997,3.99,9.755,0.0239,13.809,15.79,3.831,42.24,31.99,15.893,54.852,2.44,1.0113,2024-07-06 16:48:14,5.046113888937967e-05,4.551329041305457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2850801612999999,0.6046098387,11.320114133167197,11.320114133167197,0.20923000000000003,0.2092454988140972,2.494325660114097
2024/07/06,16:48:15,2024/07/06,16:48:43,10.2582,11.3734,10.9809,12.1746,2.55298,863.366,63.3681,6.3728,0.453,21.087,0.448,0.079,2.00062,2.87062,29.9844,39.988,3.983,9.749,0.027,13.809,15.789,3.562,41.9,31.99,15.891,54.849,2.441,1.0114,2024-07-06 16:48:15,7.106509914020002e-05,6.409692791953153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2646723606000001,0.6053276394,10.259338786605314,10.259338786605314,0.21087,0.2109324950796422,2.4762248556796425
2024/07/06,16:48:16,2024/07/06,16:48:43,9.41843,10.4423,11.11,12.3178,2.34398,863.366,63.3681,6.3728,0.475,21.0226,0.266,0.066,2.0,2.90437,30.0,39.99,3.983,9.746,0.0235,13.8,15.789,5.49,42.59,31.99,15.889,54.849,2.441,1.0113,2024-07-06 16:48:16,5.863503789909783e-05,5.2885858479453763e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.29379591238000013,0.61057408762,9.419301285368897,9.419301285368897,0.210226,0.21027791761785983,2.5040738299978598
2024/07/06,16:48:17,2024/07/06,16:48:44,11.906,13.2003,13.1211,14.5476,2.48812,615.413,63.2409,6.36,0.426,20.9428,0.321,0.069,2.00031,2.88031,30.0156,39.985,3.975,9.752,0.0229,13.809,15.787,4.514,42.08,31.99,15.893,54.852,2.441,1.0111,2024-07-06 16:48:17,4.404585923064001e-05,3.97271274137709e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.2767824373200003,0.60321756268,11.907652186740911,11.907652186740911,0.20942799999999998,0.2095055903954029,2.486598027715403
2024/07/06,16:48:18,2024/07/06,16:48:45,9.76159,10.8228,12.0077,13.3131,2.12692,206.861,63.1772,6.3536,0.455,21.1602,0.428,0.086,1.99969,2.92,29.9844,39.995,3.971,9.755,0.0263,13.812,15.778,4.221,42.6,31.99,15.893,54.852,2.442,1.0112,2024-07-06 16:48:18,7.085833352968113e-05,6.391044831282107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30243216000000006,0.6178778399999999,9.762041494419117,9.762041494419117,0.21160199999999998,0.21162812549209198,2.513750285492092
2024/07/06,16:48:19,2024/07/06,16:48:47,10.7639,11.9341,11.5694,12.8271,1.52604,849.664,63.1295,6.3488,0.424,21.1724,0.399,0.065,2.00031,2.87156,30.0,39.995,3.968,9.739,0.0253,13.812,15.778,4.782,41.22,31.99,15.894,54.852,2.442,1.0113,2024-07-06 16:48:19,5.946636442181737e-05,5.363538096714456e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.26327183056000025,0.60797816944,10.76439785340072,10.76439785340072,0.211724,0.2117501405548515,2.4753319711148514
2024/07/06,16:48:20,2024/07/06,16:48:47,9.45931,10.4877,11.7859,13.0672,1.34109,849.664,63.0023,6.336,0.329,21.1466,0.325,0.081,2.0,2.92531,30.0,39.992,3.96,9.748,0.0189,13.805,15.778,3.66,41.22,31.99,15.896,54.852,2.442,1.0117,2024-07-06 16:48:20,3.7762796652187105e-05,3.405989873852227e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.30670639554,0.6186036044600001,9.460010040743015,9.460010040743015,0.211466,0.21150777701611623,2.5182141725561165
