Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG
2024/07/08,14:08:13,2024/07/08,14:08:40,10.1219,11.2223,11.4467,12.6911,1.90069,562.724,21.9734,2.2096,0.36,21.687,0.175,0.104,2.0,2.90781,30.0,39.961,1.381,-0.464,0.0205,13.918,17.175,3.806,38.19,31.99,15.894,54.845,2.414,1.0038,2024-07-08 14:08:13,4.15188847943568e-05,3.744776026304768e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:14,2024/07/08,14:08:41,9.17648,10.1741,11.2738,12.4994,1.6078,111.441,21.9098,2.2032,0.36,21.504,0.318,0.094,2.0,2.93938,30.0156,39.962,1.377,-0.442,0.0229,13.929,17.175,4.099,38.02,31.99,15.89,54.849,2.413,1.0033,2024-07-08 14:08:14,5.714718497724618e-05,5.1543625480386476e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:15,2024/07/08,14:08:42,9.78775,10.8518,11.8487,13.1368,1.95428,252.306,21.7984,2.192,0.363,21.319,0.438,0.091,2.0,2.93375,30.0,39.973,1.37,-0.445,0.0225,13.929,17.176,4.514,38.72,31.99,15.891,54.849,2.413,1.0033,2024-07-08 14:08:15,5.172281678628898e-05,4.665124679776626e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:16,2024/07/08,14:08:43,9.37444,10.3936,12.0563,13.367,2.18969,107.698,21.7984,2.192,0.431,21.347,0.257,0.086,2.0,2.95812,29.9844,40.005,1.37,-0.441,0.0226,13.925,17.175,3.489,38.03,31.99,15.895,54.849,2.413,1.0033,2024-07-08 14:08:16,5.448432119678615e-05,4.9141779556650246e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:17,2024/07/08,14:08:44,11.24,12.4619,13.4556,14.9184,2.0009,16.2537,21.6711,2.1792,0.531,21.47,0.343,0.085,2.0,2.92969,30.0,39.968,1.362,-0.434,0.0208,13.925,17.176,10.028,38.04,31.99,15.89,54.849,2.413,1.0032,2024-07-08 14:08:17,3.849110320284697e-05,3.4717017469246264e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:18,2024/07/08,14:08:45,9.98334,11.0687,12.9157,14.3198,1.87124,471.798,21.6075,2.1728,0.567,21.531,0.148,0.074,2.00031,2.96094,30.0,39.976,1.358,-0.454,0.0211,13.929,17.176,4.538,38.04,31.99,15.893,54.852,2.412,1.0036,2024-07-08 14:08:18,4.459529576274073e-05,4.022242901153704e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:19,2024/07/08,14:08:46,12.3131,13.6517,14.4184,15.9859,2.15166,-388.64,21.4961,2.1616,0.393,21.404,0.244,0.078,2.0,2.92156,30.0,39.969,1.351,-0.429,0.024,13.946,17.175,3.855,38.91,31.99,15.894,54.849,2.412,1.0039,2024-07-08 14:08:19,4.677944628079038e-05,4.2192547448303146e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:20,2024/07/08,14:08:46,9.932,11.0117,14.9428,16.5673,1.73557,-388.64,21.4325,2.1552,0.358,21.285,0.332,0.094,2.0,3.02781,29.9844,39.978,1.347,-0.441,0.0234,13.946,17.175,4.05,38.57,31.99,15.89,54.852,2.41,1.0044,2024-07-08 14:08:20,5.513089005235602e-05,4.972529218921693e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:21,2024/07/08,14:08:48,11.0735,12.2774,14.4772,16.051,1.72797,-183.727,21.3052,2.1424,0.436,21.465,0.278,0.083,2.00031,2.96625,29.9844,39.942,1.339,-0.425,0.0231,13.964,17.171,3.636,38.75,31.99,15.889,54.849,2.408,1.0045,2024-07-08 14:08:21,4.818801643563462e-05,4.346278528027106e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:22,2024/07/08,14:08:49,9.52779,10.5636,11.7166,12.9904,1.95552,541.882,21.2416,2.136,0.542,21.303,0.192,0.083,2.0,2.94125,30.0,39.973,1.335,-0.45,0.0208,13.986,17.175,3.44,38.58,31.99,15.894,54.845,2.406,1.0045,2024-07-08 14:08:22,4.5408221633768165e-05,4.095573478738309e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:23,2024/07/08,14:08:50,10.6759,11.8365,13.8854,15.3949,1.99067,-387.054,21.1779,2.1296,0.5,21.585,0.087,0.08,2.0,2.96375,30.0,39.975,1.331,-0.467,0.0213,13.986,17.175,4.148,38.58,31.99,15.89,54.849,2.404,1.0039,2024-07-08 14:08:23,4.249665133618711e-05,3.8329742744899254e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:24,2024/07/08,14:08:51,10.2133,11.3236,12.808,14.2004,2.13317,529.099,21.1302,2.1248,0.405,21.215,0.312,0.076,1.99969,2.94875,30.0156,39.971,1.328,-0.43,0.0204,13.955,17.176,4.05,38.59,31.99,15.887,54.852,2.403,1.0029,2024-07-08 14:08:24,4.074686927829399e-05,3.675156310713908e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:25,2024/07/08,14:08:52,8.74934,9.70052,10.5438,11.69,2.45341,141.565,21.0029,2.112,0.341,21.331,0.348,0.1,1.99969,2.93312,30.0,39.966,1.32,-0.435,0.0203,13.963,17.175,4.05,38.25,31.99,15.897,54.845,2.403,1.0023,2024-07-08 14:08:25,4.709955265197146e-05,4.248122781046789e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:26,2024/07/08,14:08:53,10.0867,11.1832,12.4548,13.8088,2.21574,235.501,20.9393,2.1056,0.386,21.264,0.283,0.092,2.0,2.94313,30.0,39.956,1.316,-0.417,0.021,13.968,17.178,3.367,38.6,31.99,15.894,54.849,2.403,1.0021,2024-07-08 14:08:26,4.3720939454925794e-05,3.9434151226840264e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:27,2024/07/08,14:08:54,9.90708,10.9841,12.9075,14.3107,1.55513,563.256,20.8756,2.0992,0.499,21.223,0.15,0.073,2.00031,2.96563,30.0,39.964,1.312,-0.44,0.0208,13.945,17.178,3.514,38.61,31.99,15.895,54.845,2.403,1.002,2024-07-08 14:08:27,4.366977959196857e-05,3.938784242678053e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:28,2024/07/08,14:08:55,9.12981,10.1223,12.4734,13.8294,1.68898,978.431,20.8279,2.0944,0.451,21.718,0.254,0.089,2.0,2.98594,30.0,39.966,1.309,-0.408,0.0215,13.957,17.173,4.343,38.61,31.99,15.895,54.852,2.403,1.0021,2024-07-08 14:08:28,5.063084554881207e-05,4.566649872064649e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:29,2024/07/08,14:08:56,9.11414,10.105,10.7649,11.9352,1.83176,527.757,20.7642,2.088,0.368,21.275,0.43,0.094,2.0,2.92687,29.9844,39.971,1.305,-0.415,0.0247,13.946,17.173,3.855,38.61,31.99,15.893,54.845,2.402,1.0021,2024-07-08 14:08:29,6.693884447682392e-05,6.037506185056902e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:30,2024/07/08,14:08:57,8.57245,9.50439,9.9252,11.0042,2.14605,742.762,20.7006,2.0816,0.421,21.927,0.167,0.085,2.0,2.91906,30.0,39.966,1.301,-0.415,0.0217,13.913,17.173,4.416,38.45,31.99,15.888,54.849,2.402,1.0028,2024-07-08 14:08:30,5.493062076769185e-05,4.9544473659014414e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:31,2024/07/08,14:08:58,8.56014,9.49075,10.5856,11.7364,2.16028,740.971,20.5733,2.0688,0.375,21.669,0.322,0.089,2.0,2.94469,30.0,39.964,1.293,-0.421,0.0249,13.946,17.175,4.27,38.62,31.99,15.896,54.849,2.401,1.0038,2024-07-08 14:08:31,7.242989016534774e-05,6.532781919237151e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:32,2024/07/08,14:08:59,9.36813,10.3866,11.6834,12.9535,1.40306,1288.33,20.5097,2.0624,0.452,21.506,0.438,0.085,2.0,2.94781,30.0,39.98,1.289,-0.422,0.0241,13.929,17.175,3.66,37.94,31.99,15.894,54.849,2.401,1.004,2024-07-08 14:08:32,6.199849916685614e-05,5.591916507808137e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:33,2024/07/08,14:09:00,9.49231,10.5243,12.1711,13.4943,1.37019,976.885,20.3983,2.0512,0.35,21.577,0.159,0.085,2.0,2.95969,30.0156,39.95,1.282,-0.406,0.0227,13.929,17.176,3.977,37.95,31.99,15.89,54.849,2.401,1.0046,2024-07-08 14:08:33,5.428499490640319e-05,4.8961926208869e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:34,2024/07/08,14:09:01,9.68853,10.7418,12.8626,14.2609,1.17922,1023.26,20.271,2.0384,0.504,21.901,0.312,0.091,1.99969,2.97406,30.0,39.966,1.274,-0.417,0.0207,13.898,17.176,7.003,38.3,31.99,15.889,54.849,2.401,1.0046,2024-07-08 14:08:34,4.4226523528337116e-05,3.988996257610457e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:35,2024/07/08,14:09:01,8.88007,9.84546,13.0599,14.4797,1.08082,1023.26,20.271,2.0384,0.503,21.287,0.189,0.06,1.99969,3.01969,30.0,39.968,1.274,-0.409,0.0195,13.898,17.176,4.221,38.3,31.99,15.891,54.849,2.401,1.0043,2024-07-08 14:08:35,4.2820608396104986e-05,3.8621862259356094e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:36,2024/07/08,14:09:03,8.77293,9.72667,10.9245,12.1121,1.644,881.992,20.2074,2.032,0.388,21.525,0.243,0.065,1.99969,2.94813,30.0,39.987,1.27,-0.42,0.0217,13.898,17.18,3.611,38.3,31.99,15.895,54.849,2.401,1.0038,2024-07-08 14:08:36,5.3675339937740294e-05,4.8412252086274134e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:37,2024/07/08,14:09:04,8.60201,9.53717,10.1463,11.2493,2.14065,758.778,20.096,2.0208,0.394,21.556,0.455,0.066,2.0,2.92781,30.0,39.968,1.263,-0.434,0.0209,13.892,17.178,3.684,37.79,31.99,15.895,54.849,2.401,1.002,2024-07-08 14:08:37,5.077999211812122e-05,4.580079835003465e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:38,2024/07/08,14:09:05,8.92933,9.90008,11.7896,13.0713,1.71517,370.969,20.0324,2.0144,0.416,21.321,0.519,0.056,2.00031,2.97344,30.0156,39.978,1.259,-0.388,0.0204,13.898,17.178,3.977,38.31,31.99,15.894,54.852,2.401,1.0016,2024-07-08 14:08:38,4.6605960357608025e-05,4.203602395132161e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:39,2024/07/08,14:09:06,10.2452,11.359,11.5707,12.8286,1.70374,490.716,20.0324,2.0144,0.427,21.27,0.402,0.058,2.0,2.91188,30.0,39.966,1.259,-0.411,0.0215,13.898,17.176,3.904,38.49,31.99,15.894,54.849,2.402,1.0015,2024-07-08 14:08:39,4.511868972787256e-05,4.069460339818645e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:40,2024/07/08,14:09:07,11.0562,12.2581,13.6939,15.1826,1.51859,618.276,19.9051,2.0016,0.426,21.335,0.343,0.066,1.99969,2.94625,30.0,39.976,1.251,-0.408,0.0224,13.894,17.176,4.221,38.49,31.99,15.895,54.845,2.403,1.0012,2024-07-08 14:08:40,4.53826812105425e-05,4.093293414150643e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:41,2024/07/08,14:09:08,11.7579,13.0361,15.1748,16.8245,1.59479,682.194,19.8573,1.9968,0.415,21.477,0.223,0.06,2.00031,2.96406,30.0,39.961,1.248,-0.409,0.0215,13.884,17.176,4.514,38.5,31.99,15.895,54.852,2.403,1.0009,2024-07-08 14:08:41,3.93139931450344e-05,3.545922476814384e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:42,2024/07/08,14:09:09,8.62308,9.56053,11.344,12.5772,1.89761,41.8756,19.7937,1.9904,0.437,21.579,0.271,0.072,1.99969,2.97187,30.0,39.961,1.244,-0.386,0.0224,13.866,17.175,4.05,37.3,31.99,15.895,54.849,2.404,1.0012,2024-07-08 14:08:42,5.81880256242549e-05,5.2482446056860864e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:43,2024/07/08,14:09:10,9.21933,10.2216,12.3667,13.7111,1.96586,826.712,19.6664,1.9776,0.441,22.175,0.236,0.085,2.0,2.98031,29.9844,39.962,1.236,-0.407,0.0228,13.876,17.175,4.587,38.51,31.99,15.895,54.852,2.404,1.0013,2024-07-08 14:08:43,5.638587619707724e-05,5.0857008687485326e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:44,2024/07/08,14:09:11,11.7401,13.0164,14.5127,16.0904,1.89547,378.184,19.6028,1.9712,0.497,21.437,0.239,0.073,2.0,2.94656,30.0,39.971,1.232,-0.404,0.0219,13.884,17.173,4.294,38.51,31.99,15.888,54.849,2.404,1.0013,2024-07-08 14:08:44,4.0852292569909964e-05,3.684659352816447e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:45,2024/07/08,14:09:12,7.87511,8.73125,9.78348,10.8471,2.25963,-522.843,19.4914,1.96,0.472,21.721,0.355,0.073,1.99969,2.94875,30.0156,39.966,1.225,-0.422,0.022,13.883,17.173,4.197,38.35,31.99,15.89,54.845,2.404,1.0014,2024-07-08 14:08:45,6.145945897898569e-05,5.5433070866141734e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:46,2024/07/08,14:09:13,8.62652,9.56434,10.747,11.9154,1.91031,-50.3458,19.4914,1.96,0.534,21.605,0.128,0.077,2.00031,2.95125,29.9844,39.962,1.225,-0.381,0.021,13.87,17.173,3.562,38.35,31.99,15.893,54.849,2.405,1.0014,2024-07-08 14:08:46,5.1121425557466985e-05,4.6108774886714615e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:47,2024/07/08,14:09:14,8.00408,8.87424,10.5888,11.7399,2.04076,-705.45,19.3641,1.9472,0.558,21.444,0.15,0.066,2.00031,2.97594,30.0156,39.966,1.217,-0.399,0.0212,13.885,17.176,3.636,38.18,31.99,15.891,54.849,2.405,1.0017,2024-07-08 14:08:47,5.615136280496947e-05,5.064546372421751e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:48,2024/07/08,14:09:15,9.61238,10.6574,12.8633,14.2617,2.14515,574.424,19.3005,1.9408,0.528,21.589,0.191,0.068,2.0,2.98031,29.9844,39.942,1.213,-0.387,0.0224,13.874,17.178,4.246,38.36,31.99,15.891,54.849,2.406,1.0014,2024-07-08 14:08:48,5.219935125327962e-05,4.7080901533206964e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:49,2024/07/08,14:09:16,11.9069,13.2014,14.8989,16.5186,2.27299,604.616,19.2368,1.9344,0.431,22.035,0.342,0.073,2.00031,2.95281,30.0,39.954,1.209,-0.417,0.0229,13.874,17.175,4.075,38.36,31.99,15.889,54.852,2.406,1.0015,2024-07-08 14:08:49,4.404252996161889e-05,3.9723817170906116e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:50,2024/07/08,14:09:16,10.6916,11.8539,15.1685,16.8175,2.04099,604.616,19.1255,1.9232,0.507,22.123,0.122,0.078,2.00031,3.00625,30.0156,39.975,1.202,-0.385,0.0232,13.919,17.178,4.002,38.54,31.99,15.895,54.849,2.406,1.0015,2024-07-08 14:08:50,5.03423248157432e-05,4.540615324914163e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:51,2024/07/08,14:09:18,10.5059,11.648,12.0275,13.335,2.22676,1091.19,19.0618,1.9168,0.47,21.711,0.369,0.081,2.0,2.91812,30.0,39.966,1.198,-0.398,0.0248,13.905,17.176,3.611,38.37,31.99,15.894,54.849,2.406,1.0017,2024-07-08 14:08:51,5.854234287400413e-05,5.28021978021978e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:52,2024/07/08,14:09:19,12.6754,14.0534,14.9401,16.5643,1.89242,269.501,18.9345,1.904,0.389,21.735,0.215,0.09,2.0,2.92875,30.0,39.973,1.19,-0.352,0.022,13.905,17.176,3.587,38.37,31.99,15.89,54.849,2.406,1.0017,2024-07-08 14:08:52,3.818419931520898e-05,3.4440064326070555e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:53,2024/07/08,14:09:20,9.10289,10.0925,12.3626,13.7066,1.77316,196.296,18.8709,1.8976,0.458,22.008,0.279,0.083,2.00031,2.98625,30.0,39.987,1.186,-0.366,0.0214,13.919,17.175,3.977,38.21,31.99,15.897,54.849,2.406,1.0015,2024-07-08 14:08:53,5.030929737698686e-05,4.5376269507059696e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:54,2024/07/08,14:09:21,11.1578,12.3708,13.8053,15.3061,1.97399,705.877,18.8709,1.8976,0.471,21.691,0.379,0.061,1.99969,2.94687,30.0,39.976,1.186,-0.384,0.0202,13.934,17.176,3.636,38.39,31.99,15.89,54.852,2.406,1.0014,2024-07-08 14:08:54,3.656993314094176e-05,3.298412390467876e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:55,2024/07/08,14:09:22,8.68854,9.63311,10.1651,11.2702,2.46465,-348.756,18.6959,1.88,0.452,21.567,0.475,0.069,1.99969,2.92563,30.0,39.961,1.175,-0.372,0.0207,13.943,17.175,4.172,38.22,31.99,15.895,54.852,2.406,1.0014,2024-07-08 14:08:55,4.931668611757557e-05,4.448096201538236e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:56,2024/07/08,14:09:23,9.9577,11.0402,13.4559,14.9187,2.32488,-350.391,18.5686,1.8672,0.398,21.759,0.312,0.066,2.0,2.98406,30.0156,39.971,1.167,-0.398,0.021,13.943,17.173,4.636,38.4,31.99,15.889,54.852,2.405,1.0013,2024-07-08 14:08:56,4.428733542886409e-05,3.9944928533903374e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:57,2024/07/08,14:09:24,11.0045,12.2008,13.8083,15.3094,2.02986,82.6533,18.5209,1.8624,0.368,21.668,0.335,0.076,2.00031,2.95344,30.0156,39.99,1.164,-0.378,0.0218,13.953,17.173,4.514,38.4,31.99,15.894,54.849,2.404,1.0011,2024-07-08 14:08:57,4.3185969376164294e-05,3.8951544161038624e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:58,2024/07/08,14:09:25,11.2413,12.4634,13.2365,14.6755,1.78307,437.554,18.4572,1.856,0.389,21.673,0.354,0.081,2.00031,2.92906,29.9844,39.971,1.16,-0.387,0.0219,13.943,17.176,3.66,38.4,31.99,15.89,54.845,2.404,1.0012,2024-07-08 14:08:58,4.2664994262229456e-05,3.8481473755155094e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:08:59,2024/07/08,14:09:26,10.6682,11.828,13.4029,14.86,2.18555,206.096,18.2663,1.8368,0.429,21.814,0.529,0.053,2.0,2.95375,30.0156,39.999,1.148,-0.348,0.0215,13.953,17.178,3.977,38.24,31.99,15.886,54.849,2.403,1.0017,2024-07-08 14:08:59,4.332970885435218e-05,3.908099425092999e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:00,2024/07/08,14:09:27,8.92643,9.89686,11.8897,13.1823,2.00335,-484.86,18.2185,1.832,0.445,21.629,0.467,0.053,2.0,2.97812,30.0,39.971,1.145,-0.364,0.0225,13.946,17.182,16.421,38.41,31.99,15.889,54.845,2.403,1.0019,2024-07-08 14:09:00,5.6713602190349334e-05,5.115258779047091e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:01,2024/07/08,14:09:28,10.8616,12.0424,13.521,14.991,2.15008,423.716,18.2185,1.832,0.468,21.897,0.504,0.047,2.0,2.95031,30.0,39.969,1.145,-0.359,0.021,13.926,17.183,3.562,38.25,31.99,15.888,54.849,2.402,1.0021,2024-07-08 14:09:01,4.060175296457245e-05,3.662060718793596e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:02,2024/07/08,14:09:29,11.3372,12.5697,14.5097,16.0871,1.97032,866.641,18.1549,1.8256,0.391,21.934,0.483,0.053,2.00031,2.9625,30.0,39.962,1.141,-0.354,0.0217,13.922,17.187,4.002,38.77,31.99,15.895,54.845,2.401,1.0022,2024-07-08 14:09:02,4.1534946900469254e-05,3.74623101585559e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:03,2024/07/08,14:09:30,10.3763,11.5043,13.2479,14.6881,1.76681,213.626,18.1549,1.8256,0.401,21.708,0.398,0.062,2.00031,2.96188,30.0,39.975,1.141,-0.356,0.0215,13.922,17.187,3.733,38.77,31.99,15.893,54.841,2.4,1.002,2024-07-08 14:09:03,4.4548634869847626e-05,4.018062811296645e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:04,2024/07/08,14:09:31,10.838,12.0162,13.2481,14.6884,1.99593,194.478,18.1549,1.8256,0.375,22.001,0.345,0.077,1.99969,2.94375,30.0,39.969,1.141,-0.373,0.021,13.92,17.187,3.562,38.09,31.99,15.897,54.849,2.4,1.0019,2024-07-08 14:09:04,4.069016423694409e-05,3.6700454386578125e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:05,2024/07/08,14:09:32,9.62652,10.6731,12.5422,13.9057,1.81253,752.785,18.0913,1.8192,0.429,21.439,0.296,0.068,1.99969,2.96969,30.0,39.957,1.137,-0.37,0.021,13.905,17.187,4.148,38.09,31.99,15.888,54.849,2.4,1.0019,2024-07-08 14:09:05,4.581094725819923e-05,4.131882958090902e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:06,2024/07/08,14:09:33,11.9814,13.2839,14.4179,15.9853,1.80483,705.713,18.0913,1.8192,0.43,21.325,0.327,0.059,2.0,2.93812,30.0156,39.973,1.137,-0.359,0.0215,13.905,17.187,3.562,38.27,31.99,15.889,54.845,2.4,1.0016,2024-07-08 14:09:06,3.858063331497153e-05,3.4797762705229634e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:07,2024/07/08,14:09:34,10.2951,11.4143,13.7388,15.2324,2.0256,-227.249,18.0913,1.8192,0.503,21.561,0.421,0.057,2.0,2.97969,30.0,39.98,1.137,-0.373,0.0227,13.891,17.189,3.684,38.62,31.99,15.89,54.849,2.4,1.0013,2024-07-08 14:09:07,5.005196646948549e-05,4.514424888078989e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:08,2024/07/08,14:09:35,10.2277,11.3396,11.2205,12.4404,2.57961,-258.468,17.964,1.8064,0.554,21.746,0.485,0.062,2.0,2.90437,29.9844,39.971,1.129,-0.377,0.0237,13.92,17.19,4.075,37.94,31.99,15.888,54.845,2.4,1.0013,2024-07-08 14:09:08,5.491850562687603e-05,4.953349324491163e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:09,2024/07/08,14:09:35,8.37632,9.28695,11.5695,12.8272,2.11266,-258.468,17.9003,1.8,0.413,22.323,0.204,0.075,1.99969,2.99469,30.0,39.956,1.125,-0.357,0.0234,13.905,17.19,3.928,37.94,31.99,15.891,54.849,2.4,1.0013,2024-07-08 14:09:09,6.536999541564793e-05,5.896015376415293e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:10,2024/07/08,14:09:36,10.0549,11.148,13.8946,15.4051,1.6021,269.22,17.964,1.8064,0.449,21.65,0.431,0.079,2.0,2.995,30.0,39.966,1.129,-0.352,0.0229,13.891,17.192,4.27,37.94,31.99,15.896,54.849,2.4,1.0013,2024-07-08 14:09:10,5.21546708569951e-05,4.7040724793684966e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:11,2024/07/08,14:09:38,10.4085,11.5401,12.7669,14.1548,1.99037,609.485,17.9003,1.8,0.533,21.693,0.37,0.071,2.00031,2.94563,30.0156,39.976,1.125,-0.362,0.0215,13.896,17.194,3.684,38.29,31.99,15.889,54.849,2.4,1.0004,2024-07-08 14:09:11,4.441081808137579e-05,4.005597871768874e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:12,2024/07/08,14:09:39,11.3098,12.5393,14.486,16.0609,2.07282,595.544,17.9003,1.8,0.359,22.141,0.057,0.085,2.00031,2.96312,30.0,39.962,1.125,-0.37,0.0204,13.891,17.194,3.831,37.95,31.99,15.891,54.845,2.4,1.0004,2024-07-08 14:09:12,3.67964066561743e-05,3.318845549592083e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:13,2024/07/08,14:09:39,10.407,11.5384,14.6878,16.2845,1.90737,595.544,17.9003,1.8,0.394,22.187,0.173,0.072,2.0,3.00438,30.0,39.956,1.125,-0.357,0.0197,13.882,17.196,16.568,38.82,31.99,15.891,54.849,2.401,1.0004,2024-07-08 14:09:13,3.729124627654463e-05,3.363464605144561e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:14,2024/07/08,14:09:41,11.2273,12.4478,12.135,13.4543,2.01272,1084.53,17.789,1.7888,0.385,21.865,0.019,0.081,2.0,2.89906,30.0,39.962,1.118,-0.341,0.0242,13.882,17.196,4.002,38.82,31.99,15.894,54.849,2.401,1.0007,2024-07-08 14:09:14,5.2162140496824705e-05,4.704767107440672e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:15,2024/07/08,14:09:42,10.1658,11.271,13.48,14.9455,1.68481,877.302,17.7253,1.7824,0.467,21.532,0.378,0.086,1.99969,2.97719,29.9844,39.959,1.114,-0.328,0.0214,13.868,17.206,3.953,38.13,31.99,15.895,54.849,2.402,1.0004,2024-07-08 14:09:15,4.504908615160636e-05,4.0631709697453634e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:16,2024/07/08,14:09:43,10.0415,11.1332,12.2709,13.605,1.86201,-376.361,17.598,1.7696,0.546,21.659,0.452,0.086,1.99969,2.94437,30.0,39.971,1.106,-0.337,0.0214,13.875,17.206,13.518,37.97,31.99,15.894,54.845,2.402,1.0001,2024-07-08 14:09:16,4.5606732061942936e-05,4.113462436675887e-05,0,0,0,0,0,0,0,0,0,0
2024/07/08,14:09:17,2024/07/08,14:09:44,10.9166,12.1034,12.743,14.1283,1.68533,-139.254,17.598,1.7696,0.519,21.575,0.215,0.07,2.0,2.9275,30.0,39.98,1.106,-0.329,0.0205,13.868,17.211,3.587,38.32,31.99,15.887,54.849,2.402,1.0001,2024-07-08 14:09:17,3.84964182987377e-05,3.472164846241552e-05,0,0,0,0,0,0,0,0,0,0
