Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/11/27,13:33:25,2024/11/27,13:33:48,24.0411,26.6547,100.312,111.218,1.19303,1.32273,4.97796,5.51913,0.126661,26.2851,2.6432,43.3808,3.458,0.376,0.051,11.123399999999998,2.0,3.38781,30.0,39.899,1.652,-2.296,0.004,26.291,20.207,433.808,42.94,0.0,48.328,52.132,0.896,0.7064,2024-11-27 13:33:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.655269517617746e-07,1.3411230228912934e-05,0.0,0.00031372549019607844,0.0,1.9077143197806128e-06,0.0,False,1.01097034246,0.37683965753999993,24.063581400923812,24.063581400923812,0.11123399999999999,0.11151207655017238,3.1224824190101725
2024/11/27,13:33:26,2024/11/27,13:33:49,24.7165,27.4036,102.321,113.445,1.14984,1.27484,4.7601,5.27758,0.153396,26.1578,2.6304,43.3734,3.543,0.348,0.046,11.146999999999998,1.99969,3.37781,30.0156,39.923,1.644,-2.305,0.0038,26.369,20.209,433.734,42.61,0.0,48.327,52.129,0.904,0.7142,2024-11-27 13:33:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.842251127789129e-07,1.255826897655326e-05,0.0,0.0003139130434782609,0.0,1.1449413257215352e-06,0.0,False,1.0015955193000003,0.3765244807,24.734116874744036,24.734116874744036,0.11146999999999999,0.11168232261399111,3.1129678419139912
2024/11/27,13:33:27,2024/11/27,13:33:50,23.9543,26.5585,103.075,114.281,1.08267,1.20037,4.65871,5.16518,0.295827,26.0465,2.6192,43.332,3.492,0.312,0.063,11.265199999999998,1.99906,3.42188,30.0,39.901,1.637,-2.295,0.0047,26.368,20.211,433.32,42.79,0.0,48.322,52.136,0.898,0.71,2024-11-27 13:33:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221726370630743e-07,2.0403262305226894e-05,0.0,0.0003506349206349206,0.0,1.916370261126052e-06,0.0,False,1.03733837424,0.3854816257599999,23.976256256667043,23.976256256667043,0.11265199999999999,0.11292803111573649,3.149326405355737
2024/11/27,13:33:28,2024/11/27,13:33:51,24.7763,27.4698,104.046,115.357,1.20414,1.33505,5.05671,5.60644,0.0743906,25.7919,2.5936,43.3393,3.607,0.319,0.052,12.299399999999999,2.0,3.39562,30.0,39.904,1.621,-2.297,0.0034,26.642,20.214,433.393,42.79,0.0,48.322,52.136,0.903,0.7211,2024-11-27 13:33:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.665749123153982e-07,9.600212599863803e-06,0.0,0.0002223076923076923,0.0,9.89471882222032e-07,0.0,False,0.9779791137200001,0.41764088627999996,24.798320908967163,24.798320908967163,0.12299399999999999,0.12328621792517495,3.101265331645175
2024/11/27,13:33:29,2024/11/27,13:33:53,25.44,28.2057,103.675,114.946,0.961672,1.06622,3.91906,4.34512,0.168399,25.9828,2.6128,43.4247,3.397,0.411,0.02,11.466999999999999,1.99937,3.36406,30.0,39.909,1.633,-2.288,0.0041,26.424,20.214,434.247,42.79,0.0,48.323,52.132,0.902,0.7142,2024-11-27 13:33:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607704402515724e-07,1.747997238143567e-05,0.0,0.0008405000000000001,0.0,1.3873070892135019e-06,0.0,False,0.9789332397999998,0.38575676019999994,25.46143216052112,25.46143216052112,0.11467,0.1149282195744577,3.093231459374458
2024/11/27,13:33:30,2024/11/27,13:33:53,25.2656,28.0123,104.041,115.352,0.955077,1.05891,3.9329,4.36047,0.167244,25.8555,2.6,43.4076,3.528,0.392,0.046,11.754599999999998,1.99937,3.37594,30.0,39.919,1.625,-2.29,0.0036,26.309,20.216,434.076,42.63,0.0,48.323,52.132,0.905,0.7141,2024-11-27 13:33:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.129504147932366e-07,1.3569586535954693e-05,0.0,0.0002817391304347826,0.0,9.558931995869598e-07,0.0,False,0.97974175676,0.39682824323999993,25.28454444492536,25.28454444492536,0.11754599999999998,0.11778155014431811,3.096893306904318
2024/11/27,13:33:31,2024/11/27,13:33:54,24.7077,27.3937,102.667,113.828,1.09685,1.21609,4.55769,5.05317,0.169615,25.7442,2.5888,43.3417,3.494,0.312,0.104,12.081799999999998,2.0,3.38844,30.0156,39.921,1.618,-2.298,0.0036,26.263,20.216,433.417,42.64,0.0,48.327,52.136,0.899,0.7076,2024-11-27 13:33:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.245328379412086e-07,1.1815653918038016e-05,0.0,0.0001246153846153846,0.0,1.5337278106508878e-06,0.0,False,0.9790554560800002,0.40938454391999995,24.72576835522558,24.72576835522558,0.12081799999999998,0.12105411726626901,3.100109573346269
2024/11/27,13:33:32,2024/11/27,13:33:56,24.2881,26.9285,97.4265,108.018,1.15284,1.27816,4.62435,5.12709,0.277138,25.7919,2.5936,43.3783,3.455,0.341,0.02,12.137799999999999,1.99937,3.34844,29.9844,39.919,1.621,-2.309,0.0036,26.417,20.218,433.783,41.96,0.0,48.323,52.136,0.901,0.7138,2024-11-27 13:33:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.335946409970315e-07,1.1241802852087019e-05,0.0,0.0006479999999999999,0.0,9.996143463170072e-07,0.0,False,0.94264304968,0.40642695032,24.306311503894293,24.306311503894293,0.12137799999999999,0.12162122907982445,3.0636342787598245
2024/11/27,13:33:33,2024/11/27,13:33:56,23.5813,26.1449,98.9448,109.701,1.11929,1.24097,4.69642,5.20698,0.269073,25.6805,2.5824,43.4271,3.357,0.393,0.044,12.203,2.0,3.40062,30.0156,39.902,1.614,-2.289,0.0047,26.439,20.221,434.271,42.65,0.0,48.324,52.136,0.903,0.7154,2024-11-27 13:33:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.367592117482921e-07,1.9735725325876228e-05,0.0,0.0005020454545454546,0.0,1.658532922892109e-06,0.0,False,0.9856423414,0.4149776586,23.60269584378239,23.60269584378239,0.12203,0.122325982393519,3.1079683237935187
2024/11/27,13:33:34,2024/11/27,13:33:58,23.4748,26.0269,95.8834,106.307,1.15242,1.2777,4.70708,5.21881,0.257349,25.6805,2.5824,43.3173,3.384,0.366,0.057,12.333599999999999,1.99969,3.36906,29.9844,39.906,1.614,-2.292,0.0049,26.431,20.225,433.173,42.14,0.0,48.323,52.132,0.9,0.7134,2024-11-27 13:33:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227989162846967e-06,2.083441800732372e-05,0.0,0.00042122807017543854,0.0,1.9367588932806323e-06,0.0,False,0.9538436158400002,0.41552638416,23.49522910170393,23.49522910170393,0.12333599999999999,0.12362291147031498,3.077156527310315
2024/11/27,13:33:35,2024/11/27,13:33:58,23.2905,25.8225,96.2571,106.722,1.14337,1.26767,4.72543,5.23915,0.255328,25.6169,2.576,43.3783,3.355,0.416,0.04,12.2486,1.99937,3.38219,30.0,39.88,1.61,-2.296,0.0037,26.358,20.227,433.783,42.67,0.0,48.327,52.14,0.901,0.7119,2024-11-27 13:33:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.877933062836779e-07,1.1973376947094991e-05,0.0,0.00034225,0.0,9.860270815326995e-07,0.0,False,0.9685490756599999,0.41427092434,23.316381183113258,23.316381183113258,0.122486,0.12284997992050847,3.0907690555805085
2024/11/27,13:33:36,2024/11/27,13:33:59,24.6305,27.3082,104.139,115.46,1.07125,1.18771,4.52931,5.02171,0.132196,25.4896,2.5632,43.371,3.432,0.39,0.058,11.8524,2.0,3.40813,30.0156,39.899,1.602,-2.309,0.0041,26.368,20.228,433.71,42.85,0.0,48.325,52.132,0.903,0.7135,2024-11-27 13:33:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.824871602281725e-07,1.5691948658109688e-05,0.0,0.0002898275862068966,0.0,1.8466439635285074e-06,0.0,False,1.00418479988,0.40394520011999996,24.653532562796794,24.653532562796794,0.11852399999999999,0.11882030099639168,3.1230051008763917
2024/11/27,13:33:37,2024/11/27,13:34:00,22.3301,24.7577,95.677,106.078,1.22171,1.35452,5.23461,5.80369,0.252461,25.426,2.5568,43.3661,3.411,0.369,0.031,10.9278,2.0,3.42313,30.0,39.923,1.598,-2.303,0.0036,26.355,20.234,433.661,42.68,0.0,48.327,52.132,0.903,0.7136,2024-11-27 13:33:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.803825329935826e-07,1.0608082114413404e-05,0.0,0.00041806451612903225,0.0,1.0334928229665073e-06,0.0,False,1.04905719986,0.37407280014,22.346015949860288,22.346015949860288,0.109278,0.10948614739940542,3.158543347259405
2024/11/27,13:33:38,2024/11/27,13:34:01,22.9259,25.4183,95.9844,106.419,1.16567,1.2924,4.88035,5.41092,0.0616394,25.426,2.5568,43.3954,3.354,0.352,0.021,10.498999999999999,1.99969,3.39562,30.0,39.902,1.598,-2.289,0.0042,26.403,20.234,433.954,43.04,0.0,48.324,52.132,0.896,0.709,2024-11-27 13:33:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.694354420110005e-07,1.5132927844072505e-05,0.0,0.0008399999999999998,0.0,1.5558299523725524e-06,0.0,False,1.0394238562000002,0.35650614379999995,22.946701184623862,22.946701184623862,0.10498999999999999,0.10524465206502957,3.1443585082650296
2024/11/27,13:33:39,2024/11/27,13:34:02,23.1085,25.6207,98.6189,109.34,1.25746,1.39416,5.36639,5.94979,0.0320522,25.3146,2.5456,43.3978,3.375,0.346,0.089,11.3182,1.99969,3.41969,30.0,39.906,1.591,-2.279,0.0034,26.374,20.234,433.978,43.04,0.0,48.325,52.136,0.902,0.7132,2024-11-27 13:33:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.002488261894973e-07,9.19313536812304e-06,0.0,0.0001298876404494382,0.0,1.4870079753022897e-06,0.0,False,1.03295264642,0.38704735358000003,23.128610326679045,23.128610326679045,0.11318199999999999,0.1134452906372283,3.1460879370572283
2024/11/27,13:33:40,2024/11/27,13:34:03,23.7934,26.3801,100.284,111.187,1.09358,1.21247,4.60923,5.11032,0.0549452,25.1873,2.5328,43.3759,3.462,0.34,0.044,11.212799999999998,2.0,3.40563,30.0,39.909,1.583,-2.266,0.0048,26.424,20.235,433.759,42.7,0.0,48.323,52.132,0.903,0.7151,2024-11-27 13:33:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.683357569746232e-07,2.1068417491175768e-05,0.0,0.0005236363636363636,0.0,1.9625212947189093e-06,0.0,False,1.02376351936,0.3818664806399999,23.813444967301223,23.813444967301223,0.11212799999999998,0.11238049537319954,3.1361440147331994
2024/11/27,13:33:41,2024/11/27,13:34:04,23.4067,25.9513,97.4347,108.027,1.05579,1.17056,4.39491,4.8727,0.302752,25.251,2.5392,43.3978,3.479,0.295,0.094,10.250199999999998,1.99937,3.38781,30.0,39.895,1.587,-2.28,0.0039,26.581,20.237,433.978,42.71,0.0,48.327,52.136,0.902,0.719,2024-11-27 13:33:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498139421618595e-07,1.4406273974938196e-05,0.0,0.00016180851063829786,0.0,1.1523600272747935e-06,0.0,False,1.04118269938,0.3472573006199999,23.429455859003056,23.429455859003056,0.10250199999999998,0.10276842199560247,3.1433211213756023
2024/11/27,13:33:42,2024/11/27,13:34:05,22.0721,24.4716,96.9316,107.469,1.21146,1.34317,5.32026,5.89865,0.254693,25.3146,2.5456,43.3515,3.343,0.299,0.095,10.004199999999999,2.00031,3.45219,30.0156,39.904,1.591,-2.277,0.0046,26.354,20.239,433.515,43.06,0.0,48.325,52.132,0.9,0.7109,2024-11-27 13:33:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.586763380013683e-07,1.7466527991019102e-05,0.0,0.00022273684210526317,0.0,1.7614251227836512e-06,0.0,False,1.10651600802,0.34536399198,22.09171744509124,22.09171744509124,0.10004199999999999,0.10027968692513743,3.2071056949451373
2024/11/27,13:33:43,2024/11/27,13:34:06,22.8192,25.2999,95.586,105.978,1.18792,1.31707,4.97602,5.51699,0.129749,25.251,2.5392,43.3686,3.257,0.331,0.122,9.541599999999997,2.00062,3.39688,30.0,39.93,1.587,-2.285,0.0046,26.366,20.241,433.686,42.72,0.0,48.324,52.136,0.896,0.708,2024-11-27 13:33:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272893002383959e-07,1.7812647316317598e-05,0.0,0.00017344262295081967,0.0,3.242911877394636e-06,0.0,False,1.0721432979199998,0.3241167020799999,22.833985005290923,22.833985005290923,0.09541599999999997,0.09558119297582009,3.1683444908958203
2024/11/27,13:33:44,2024/11/27,13:34:08,24.3604,27.0088,97.1057,107.662,1.04298,1.15637,4.15754,4.60952,0.234587,25.1873,2.5328,43.4198,3.256,0.323,0.06,9.504599999999998,1.99937,3.33969,30.0,39.904,1.583,-2.276,0.0036,26.436,20.242,434.198,42.56,0.0,48.32,52.136,0.897,0.7109,2024-11-27 13:33:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.320109686212049e-07,1.2425933383190473e-05,0.0,0.000216,0.0,1.9804400977995112e-06,0.0,False,1.02289582426,0.3174241757399999,24.38205126152023,24.38205126152023,0.09504599999999998,0.09527181707169599,3.1175376413316958
2024/11/27,13:33:45,2024/11/27,13:34:08,23.1719,25.691,99.6225,110.453,0.992094,1.09995,4.26529,4.72899,0.223142,25.251,2.5392,43.3002,3.329,0.324,0.083,9.642399999999999,1.99875,3.42625,30.0,39.907,1.587,-2.28,0.0029,26.425,20.242,433.002,42.91,0.0,48.326,52.14,0.9,0.7127,2024-11-27 13:33:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6293959494042347e-07,8.477019314702033e-06,0.0,0.00010132530120481926,0.0,8.921183833669247e-07,0.0,False,1.09712727,0.3303727299999999,23.19185078964179,23.19185078964179,0.09642399999999998,0.09664591545168268,3.192523185451683
2024/11/27,13:33:46,2024/11/27,13:34:10,23.2469,25.7741,95.2194,105.571,1.15933,1.28536,4.74861,5.26485,0.269838,24.9487,2.5088,43.3954,3.39,0.362,0.03,10.2854,2.00031,3.36969,29.9844,39.904,1.568,-2.292,0.0029,26.371,20.242,433.954,42.92,0.0,48.321,52.136,0.902,0.713,2024-11-27 13:33:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.617686659296508e-07,7.254189920040022e-06,0.0,0.00028033333333333333,0.0,6.462271400030736e-07,0.0,False,1.02279390474,0.34658609526,23.26756159469609,23.26756159469609,0.10285399999999999,0.10309836787547315,3.126202272615473
2024/11/27,13:33:47,2024/11/27,13:34:10,23.116,25.629,95.4667,105.845,1.1528,1.27812,4.76094,5.27852,0.268318,25.0759,2.5216,43.3417,3.167,0.396,0.04,10.912199999999999,1.99969,3.37844,30.0,39.913,1.576,-2.261,0.004,26.435,20.244,433.417,42.07,0.0,48.323,52.132,0.902,0.7147,2024-11-27 13:33:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.921612735767434e-07,1.3879250520471893e-05,0.0,0.00039999999999999996,0.0,1.2596441505274758e-06,0.0,False,1.01008787032,0.3686621296799999,23.134617583500322,23.134617583500322,0.10912199999999998,0.10935690190600114,3.119134772226001
2024/11/27,13:33:48,2024/11/27,13:34:11,22.3946,24.8292,95.5137,105.897,1.09978,1.21934,4.69061,5.20055,0.108914,24.8214,2.496,43.3417,3.202,0.367,0.039,11.1656,1.99969,3.41562,30.0,39.899,1.56,-2.285,0.0036,26.379,20.244,433.417,42.07,0.0,48.324,52.132,0.902,0.7132,2024-11-27 13:33:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.787109392442821e-07,1.1784175016821545e-05,0.0,0.0003323076923076923,0.0,1.330595482546201e-06,0.0,False,1.03455553328,0.38137446672,22.415541719851774,22.415541719851774,0.11165599999999999,0.1119351315181154,3.1461806647981154
2024/11/27,13:33:49,2024/11/27,13:34:13,24.3633,27.012,99.3255,110.124,1.11627,1.23763,4.55087,5.04561,0.138589,24.885,2.5024,43.3905,3.276,0.352,0.047,11.8174,2.0,3.36313,30.0,39.906,1.564,-2.283,0.0045,26.394,20.246,433.905,42.94,0.0,48.323,52.14,0.899,0.7111,2024-11-27 13:33:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.311681915011513e-07,1.8140772393775694e-05,0.0,0.00043085106382978716,0.0,2.0923744575325475e-06,0.0,False,0.96569547538,0.39743452461999995,24.384502324771386,24.384502324771386,0.11817399999999999,0.11844890332176333,3.0841443787017635
2024/11/27,13:33:50,2024/11/27,13:34:13,23.9748,26.5811,100.184,111.075,1.09847,1.21789,4.59019,5.08921,0.136379,24.71,2.4848,43.3612,3.257,0.34,0.093,12.192599999999999,2.00062,3.39219,30.0,39.885,1.553,-2.262,0.0037,26.37,20.248,433.612,42.25,0.0,48.325,52.136,0.902,0.7129,2024-11-27 13:33:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.710162337120644e-07,1.2462789152184402e-05,0.0,0.00014720430107526884,0.0,1.2801570974378156e-06,0.0,False,0.9779738420599998,0.41359615793999993,24.000330351411314,24.000330351411314,0.12192599999999999,0.1222731763432502,3.10086701840325
2024/11/27,13:33:51,2024/11/27,13:34:14,22.1584,24.5673,94.4675,104.737,1.16356,1.29006,4.9606,5.49989,0.121756,24.71,2.4848,43.3198,3.314,0.372,0.023,13.3974,2.00062,3.415,30.0,39.914,1.553,-2.284,0.0036,26.459,20.249,433.198,42.43,0.0,48.324,52.136,0.899,0.7135,2024-11-27 13:33:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848797747129756e-07,1.1138230946405858e-05,0.0,0.0005634782608695652,0.0,7.96411233331285e-07,0.0,False,0.9568587900000001,0.45752120999999996,22.176041040647835,22.176041040647835,0.13397399999999998,0.13425907766997974,3.0917378676699796
2024/11/27,13:33:52,2024/11/27,13:34:15,22.7374,25.2093,97.1815,107.747,1.06219,1.17767,4.5399,5.03345,0.348461,24.885,2.5024,43.3856,3.4,0.308,0.041,13.8142,2.0,3.41594,30.0156,39.909,1.564,-2.279,0.0046,26.315,20.251,433.856,42.79,0.0,48.321,52.129,0.901,0.7107,2024-11-27 13:33:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.306253133603666e-07,1.992110639339478e-05,0.0,0.0005160975609756098,0.0,1.451502263685005e-06,0.0,False,0.94405521652,0.47188478347999996,22.756555330449405,22.756555330449405,0.138142,0.13845307498434406,3.082508291504344
2024/11/27,13:33:53,2024/11/27,13:34:17,24.1446,26.7695,99.3643,110.167,1.02603,1.13758,4.22252,4.68157,0.127745,24.6464,2.4784,43.4149,3.333,0.291,0.051,13.9892,1.99969,3.37,30.0,39.909,1.549,-2.29,0.0053,26.235,20.255,434.149,42.79,0.0,48.321,52.132,0.903,0.7102,2024-11-27 13:33:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1634071386562627e-06,2.7377367133514615e-05,0.0,0.0005507843137254903,0.0,1.7819081451408273e-06,0.0,False,0.8988739600000001,0.47143604000000006,24.164940838951185,24.164940838951185,0.13989200000000002,0.14020701572085148,3.038770975720851
2024/11/27,13:33:54,2024/11/27,13:34:17,23.5339,26.0924,100.756,111.709,1.00008,1.10881,4.28165,4.74712,0.124514,24.7736,2.4912,43.3344,3.277,0.336,0.052,12.621599999999997,2.00062,3.41719,30.0156,39.914,1.557,-2.281,0.0039,26.329,20.256,433.344,42.63,0.0,48.323,52.136,0.903,0.7129,2024-11-27 13:33:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.463017179473015e-07,1.5208783297336211e-05,0.0,0.0002925,0.0,1.2931474239074985e-06,0.0,False,0.9852659469600002,0.4313040530399999,23.55263612203508,23.55263612203508,0.12621599999999997,0.12648456974632513,3.112370516706325
2024/11/27,13:33:55,2024/11/27,13:34:18,23.0025,25.5032,98.4782,109.184,1.11758,1.23908,4.78458,5.30474,0.111674,24.5827,2.472,43.3808,3.155,0.378,0.024,11.668599999999998,1.99906,3.415,30.0,39.907,1.545,-2.283,0.0034,26.322,20.258,433.808,42.64,0.0,48.323,52.136,0.904,0.713,2024-11-27 13:33:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.025540702097598e-07,1.0343778521448128e-05,0.0,0.00048166666666666665,0.0,9.992220589506438e-07,0.0,False,1.01745731,0.39848269,23.022304937822764,23.022304937822764,0.11668599999999998,0.11695454752338677,3.1334718575233866
2024/11/27,13:33:56,2024/11/27,13:34:19,22.2813,24.7036,96.6386,107.145,1.00529,1.11458,4.36016,4.83417,0.193279,24.5191,2.4656,43.3637,3.147,0.345,0.083,10.804799999999998,1.99969,3.43562,30.0,39.918,1.541,-2.287,0.0057,26.373,20.262,433.637,42.82,0.0,48.321,52.136,0.907,0.7172,2024-11-27 13:33:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4581734458940905e-06,3.231903231903232e-05,0.0,0.00039144578313253016,0.0,3.4435612082670905e-06,0.0,False,1.0647181302400002,0.37121186976,22.298213194708186,22.298213194708186,0.10804799999999998,0.10826719559886554,3.1726753258388656
2024/11/27,13:33:57,2024/11/27,13:34:20,22.071,24.4704,95.893,106.318,1.13746,1.26112,4.94199,5.47925,0.0791326,24.3441,2.448,43.3808,3.203,0.362,0.025,10.272,2.00031,3.43812,30.0156,39.906,1.53,-2.273,0.0035,26.295,20.263,433.808,42.83,0.0,48.324,52.132,0.906,0.7139,2024-11-27 13:33:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550269584522677e-07,1.0769609480772952e-05,0.0,0.00049,0.0,1.2483440334250485e-06,0.0,False,1.0846463136000002,0.3531636864,22.090207435365052,22.090207435365052,0.10272,0.10295895331639389,3.187915266916394
2024/11/27,13:33:58,2024/11/27,13:34:21,22.6014,25.0585,95.3189,105.681,1.14289,1.26714,4.82001,5.34401,0.19999,24.2804,2.4416,43.3076,3.078,0.349,0.078,9.070399999999998,2.00031,3.40094,29.9844,39.911,1.526,-2.277,0.0049,26.366,20.263,433.076,42.83,0.0,48.323,52.136,0.903,0.7134,2024-11-27 13:33:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0623235728760164e-06,2.1008146015802046e-05,0.0,0.0003078205128205128,0.0,2.0978593272171253e-06,0.0,False,1.0921511382400002,0.3084788617599999,22.62002193305639,22.62002193305639,0.09070399999999998,0.09090375281547422,3.183364891055474
2024/11/27,13:33:59,2024/11/27,13:34:23,23.2703,25.8002,94.5812,104.864,1.23167,1.36557,5.00608,5.55031,0.11247,24.3441,2.448,43.3734,3.305,0.332,0.041,9.274399999999998,2.00031,3.36125,30.0,39.921,1.53,-2.257,0.0034,26.427,20.265,433.734,42.49,0.0,48.323,52.129,0.899,0.7125,2024-11-27 13:33:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.967705616171686e-07,9.385630891391362e-06,0.0,0.0002819512195121951,0.0,1.2706089250384697e-06,0.0,False,1.0492042300000004,0.31173576999999997,23.28731720704905,23.28731720704905,0.09274399999999998,0.09292525163256181,3.142439481632562
2024/11/27,13:34:00,2024/11/27,13:34:23,22.6918,25.1588,95.7771,106.189,1.20105,1.33162,5.06938,5.62049,0.109674,24.3441,2.448,43.3466,3.023,0.382,0.079,9.666,1.99937,3.40375,30.0156,39.916,1.53,-2.254,0.0043,26.322,20.27,433.466,42.32,0.0,48.323,52.132,0.9,0.7098,2024-11-27 13:34:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.148317894569845e-07,1.539486282835852e-05,0.0,0.0002340506329113924,0.0,3.3249415572738716e-06,0.0,False,1.0753735249999998,0.3290064750000001,22.709445238950664,22.709445238950664,0.09666000000000001,0.09686088560230377,3.1716044106023036
2024/11/27,13:34:01,2024/11/27,13:34:24,21.5171,23.8564,93.9965,104.215,1.18741,1.3165,5.18716,5.75107,0.186163,24.1054,2.424,43.31,3.057,0.359,,9.582999999999998,2.00062,3.44594,30.0,39.906,1.515,-2.288,0.0047,26.704,20.269,433.1,42.16,0.0,48.324,52.136,0.9,0.7202,2024-11-27 13:34:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0266253351985165e-06,1.8603515213784624e-05,0.0,0.0011626315789473685,1.0,2.1128646580583454e-06,0.0,False,1.1150955697999998,0.3302244301999999,21.53582540018546,21.53582540018546,0.09582999999999998,0.09605292539242626,3.211768495192426
2024/11/27,13:34:02,2024/11/27,13:34:25,23.0077,25.509,95.3116,105.673,1.10865,1.22918,4.59269,5.09198,0.222216,24.0418,2.4176,43.3539,3.119,0.392,,9.5,1.99969,3.38437,30.0,39.913,1.511,-2.277,0.0041,26.383,20.272,433.539,43.2,0.0,48.324,52.132,0.903,0.7143,2024-11-27 13:34:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306249646857358e-07,1.5162585126054215e-05,0.0,0.0016810000000000002,1.0,1.428085974003908e-06,0.0,False,1.0631648500000002,0.32151515,23.02623035888131,23.02623035888131,0.095,0.09520450212670323,3.1580593521267035
2024/11/27,13:34:03,2024/11/27,13:34:26,22.8805,25.3679,96.0623,106.506,1.20343,1.33426,5.05253,5.60182,0.220393,24.0418,2.4176,43.3417,3.184,0.338,0.017,9.970799999999999,2.0,3.40187,30.0,39.887,1.511,-2.26,0.0038,26.349,20.274,433.417,43.04,0.0,48.323,52.136,0.905,0.7145,2024-11-27 13:34:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311050894866808e-07,1.1999036088513666e-05,0.0,0.0008494117647058823,0.0,1.3091568449682684e-06,0.0,False,1.0626763460400002,0.33919365395999995,22.904440866816042,22.904440866816042,0.09970799999999999,0.09998696062052244,3.1626633066605225
